,Bericht:,Strom,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21
0,von,01.01.2019 00:00,,,,,,,,,,,,,,,,,,,,
1,bis,01.01.2020 00:00,,,,,,,,,,,,,,,,,,,,
2,,,,,,,,,,,,,P1_H4_EDA,P4_H4_EDA,Z1_Bad_H4_EDA,Z1_RLT_H4_EDA,Z1_TWW_H4_EDA,Z_EV_H4_EDA,Z_H4_EDA,,,
3,Jahr,Monat,KW,Wo-Tag,Tag,,Uhrzeit,Stunden,Minuten,Startzeit,Endezeit,,h,h,Wh,Wh,Wh,Wh,Wh,,,
4,,,,,,,,,,"43.466,00","43.831,00", Summe ,"1.304,32","421,62","84.505,00","87.339,00","678.239,00","2.105.250,00","2.980.247,00", -     , -     , -     
21652,2019,8,33,Mittwoch,14,Mi 14.08.19,12:45,12,8,14.08.2019 12:45,14.08.2019 13:00,,0,0,0,3,97,41,143,,,
21653,2019,8,33,Mittwoch,14,Mi 14.08.19,13:00,13,8,14.08.2019 13:00,14.08.2019 13:15,,0,0,0,3,103,90,196,,,
21654,2019,8,33,Mittwoch,14,Mi 14.08.19,13:15,13,8,14.08.2019 13:15,14.08.2019 13:30,,0,0,0,2,107,36,148,,,
21655,2019,8,33,Mittwoch,14,Mi 14.08.19,13:30,13,8,14.08.2019 13:30,14.08.2019 13:45,,0,0,0,3,2,39,44,,,
21656,2019,8,33,Mittwoch,14,Mi 14.08.19,13:45,13,8,14.08.2019 13:45,14.08.2019 14:00,,0,0,0,3,1,41,46,,,
21657,2019,8,33,Mittwoch,14,Mi 14.08.19,14:00,14,8,14.08.2019 14:00,14.08.2019 14:15,,0,0,0,2,2,41,45,,,
21658,2019,8,33,Mittwoch,14,Mi 14.08.19,14:15,14,8,14.08.2019 14:15,14.08.2019 14:30,,0,0,0,3,1,40,44,,,
21659,2019,8,33,Mittwoch,14,Mi 14.08.19,14:30,14,8,14.08.2019 14:30,14.08.2019 14:45,,0,0,0,2,1,39,43,,,
21660,2019,8,33,Mittwoch,14,Mi 14.08.19,14:45,14,8,14.08.2019 14:45,14.08.2019 15:00,,0,0,0,3,1,39,43,,,
21661,2019,8,33,Mittwoch,14,Mi 14.08.19,15:00,15,8,14.08.2019 15:00,14.08.2019 15:15,,0,0,0,2,1,39,43,,,
21662,2019,8,33,Mittwoch,14,Mi 14.08.19,15:15,15,8,14.08.2019 15:15,14.08.2019 15:30,,0,0,0,3,1,38,43,,,
21663,2019,8,33,Mittwoch,14,Mi 14.08.19,15:30,15,8,14.08.2019 15:30,14.08.2019 15:45,,0,0,0,2,1,36,40,,,
21664,2019,8,33,Mittwoch,14,Mi 14.08.19,15:45,15,8,14.08.2019 15:45,14.08.2019 16:00,,0,0,0,3,1,34,38,,,
21665,2019,8,33,Mittwoch,14,Mi 14.08.19,16:00,16,8,14.08.2019 16:00,14.08.2019 16:15,,0,0,0,2,1,40,44,,,
21666,2019,8,33,Mittwoch,14,Mi 14.08.19,16:15,16,8,14.08.2019 16:15,14.08.2019 16:30,,0,0,0,3,1,41,45,,,
21667,2019,8,33,Mittwoch,14,Mi 14.08.19,16:30,16,8,14.08.2019 16:30,14.08.2019 16:45,,0,0,0,2,2,26,30,,,
21668,2019,8,33,Mittwoch,14,Mi 14.08.19,16:45,16,8,14.08.2019 16:45,14.08.2019 17:00,,0,0,0,3,1,57,61,,,
21669,2019,8,33,Mittwoch,14,Mi 14.08.19,17:00,17,8,14.08.2019 17:00,14.08.2019 17:15,,0,0,0,2,1,46,51,,,
21670,2019,8,33,Mittwoch,14,Mi 14.08.19,17:15,17,8,14.08.2019 17:15,14.08.2019 17:30,,0,0,0,3,1,40,44,,,
21671,2019,8,33,Mittwoch,14,Mi 14.08.19,17:30,17,8,14.08.2019 17:30,14.08.2019 17:45,,0,0,0,2,1,45,49,,,
21672,2019,8,33,Mittwoch,14,Mi 14.08.19,17:45,17,8,14.08.2019 17:45,14.08.2019 18:00,,0,0,0,3,1,23,28,,,
21673,2019,8,33,Mittwoch,14,Mi 14.08.19,18:00,18,8,14.08.2019 18:00,14.08.2019 18:15,,0,0,0,3,1,17,21,,,
21674,2019,8,33,Mittwoch,14,Mi 14.08.19,18:15,18,8,14.08.2019 18:15,14.08.2019 18:30,,0,0,0,2,1,27,31,,,
21675,2019,8,33,Mittwoch,14,Mi 14.08.19,18:30,18,8,14.08.2019 18:30,14.08.2019 18:45,,0,0,0,3,1,32,37,,,
21676,2019,8,33,Mittwoch,14,Mi 14.08.19,18:45,18,8,14.08.2019 18:45,14.08.2019 19:00,,0,0,0,2,1,33,37,,,
21677,2019,8,33,Mittwoch,14,Mi 14.08.19,19:00,19,8,14.08.2019 19:00,14.08.2019 19:15,,0,0,0,3,2,32,36,,,
21678,2019,8,33,Mittwoch,14,Mi 14.08.19,19:15,19,8,14.08.2019 19:15,14.08.2019 19:30,,0,0,0,2,1,19,23,,,
21679,2019,8,33,Mittwoch,14,Mi 14.08.19,19:30,19,8,14.08.2019 19:30,14.08.2019 19:45,,0,0,0,3,1,17,21,,,
21680,2019,8,33,Mittwoch,14,Mi 14.08.19,19:45,19,8,14.08.2019 19:45,14.08.2019 20:00,,0,0,0,2,1,29,33,,,
21681,2019,8,33,Mittwoch,14,Mi 14.08.19,20:00,20,8,14.08.2019 20:00,14.08.2019 20:15,,0,0,0,3,1,32,37,,,
21682,2019,8,33,Mittwoch,14,Mi 14.08.19,20:15,20,8,14.08.2019 20:15,14.08.2019 20:30,,0,0,0,3,1,55,60,,,
21683,2019,8,33,Mittwoch,14,Mi 14.08.19,20:30,20,8,14.08.2019 20:30,14.08.2019 20:45,,0,0,0,3,1,82,86,,,
21684,2019,8,33,Mittwoch,14,Mi 14.08.19,20:45,20,8,14.08.2019 20:45,14.08.2019 21:00,,0,0,0,3,1,721,725,,,
21685,2019,8,33,Mittwoch,14,Mi 14.08.19,21:00,21,8,14.08.2019 21:00,14.08.2019 21:15,,0,0,0,4,1,158,163,,,
21686,2019,8,33,Mittwoch,14,Mi 14.08.19,21:15,21,8,14.08.2019 21:15,14.08.2019 21:30,,0,0,0,3,2,101,106,,,
21687,2019,8,33,Mittwoch,14,Mi 14.08.19,21:30,21,8,14.08.2019 21:30,14.08.2019 21:45,,0,0,0,3,1,100,105,,,
21688,2019,8,33,Mittwoch,14,Mi 14.08.19,21:45,21,8,14.08.2019 21:45,14.08.2019 22:00,,0,0,0,3,1,97,102,,,
21689,2019,8,33,Mittwoch,14,Mi 14.08.19,22:00,22,8,14.08.2019 22:00,14.08.2019 22:15,,0,0,0,2,1,81,85,,,
21690,2019,8,33,Mittwoch,14,Mi 14.08.19,22:15,22,8,14.08.2019 22:15,14.08.2019 22:30,,0,0,0,3,1,89,93,,,
21691,2019,8,33,Mittwoch,14,Mi 14.08.19,22:30,22,8,14.08.2019 22:30,14.08.2019 22:45,,0,0,0,2,1,400,404,,,
21692,2019,8,33,Mittwoch,14,Mi 14.08.19,22:45,22,8,14.08.2019 22:45,14.08.2019 23:00,,0,0,0,3,1,95,100,,,
21693,2019,8,33,Mittwoch,14,Mi 14.08.19,23:00,23,8,14.08.2019 23:00,14.08.2019 23:15,,0,0,0,2,1,119,122,,,
21694,2019,8,33,Mittwoch,14,Mi 14.08.19,23:15,23,8,14.08.2019 23:15,14.08.2019 23:30,,0,0,0,3,1,78,83,,,
21695,2019,8,33,Mittwoch,14,Mi 14.08.19,23:30,23,8,14.08.2019 23:30,14.08.2019 23:45,,0,0,0,3,1,66,70,,,
21696,2019,8,33,Mittwoch,14,Mi 14.08.19,23:45,23,8,14.08.2019 23:45,15.08.2019 00:00,,0,0,0,2,2,61,65,,,
21697,2019,8,33,Donnerstag,15,Do 15.08.19,00:00,0,8,15.08.2019 00:00,15.08.2019 00:15,,0,0,0,3,1,60,65,,,
21698,2019,8,33,Donnerstag,15,Do 15.08.19,00:15,0,8,15.08.2019 00:15,15.08.2019 00:30,,0,0,0,2,1,193,197,,,
21699,2019,8,33,Donnerstag,15,Do 15.08.19,00:30,0,8,15.08.2019 00:30,15.08.2019 00:45,,0,0,0,3,1,232,235,,,
21700,2019,8,33,Donnerstag,15,Do 15.08.19,00:45,0,8,15.08.2019 00:45,15.08.2019 01:00,,0,0,0,2,1,42,47,,,
21701,2019,8,33,Donnerstag,15,Do 15.08.19,01:00,1,8,15.08.2019 01:00,15.08.2019 01:15,,0,0,0,3,1,18,23,,,
21702,2019,8,33,Donnerstag,15,Do 15.08.19,01:15,1,8,15.08.2019 01:15,15.08.2019 01:30,,0,0,0,2,1,33,36,,,
21703,2019,8,33,Donnerstag,15,Do 15.08.19,01:30,1,8,15.08.2019 01:30,15.08.2019 01:45,,0,0,0,3,1,34,38,,,
21704,2019,8,33,Donnerstag,15,Do 15.08.19,01:45,1,8,15.08.2019 01:45,15.08.2019 02:00,,0,0,0,2,1,33,38,,,
21705,2019,8,33,Donnerstag,15,Do 15.08.19,02:00,2,8,15.08.2019 02:00,15.08.2019 02:15,,0,0,0,3,1,33,37,,,
21706,2019,8,33,Donnerstag,15,Do 15.08.19,02:15,2,8,15.08.2019 02:15,15.08.2019 02:30,,0,0,0,2,2,33,37,,,
21707,2019,8,33,Donnerstag,15,Do 15.08.19,02:30,2,8,15.08.2019 02:30,15.08.2019 02:45,,0,0,0,3,1,33,37,,,
21708,2019,8,33,Donnerstag,15,Do 15.08.19,02:45,2,8,15.08.2019 02:45,15.08.2019 03:00,,0,0,0,3,49,25,78,,,
21709,2019,8,33,Donnerstag,15,Do 15.08.19,03:00,3,8,15.08.2019 03:00,15.08.2019 03:15,,0,0,0,2,98,21,123,,,
21710,2019,8,33,Donnerstag,15,Do 15.08.19,03:15,3,8,15.08.2019 03:15,15.08.2019 03:30,,0,0,0,3,2,33,38,,,
21711,2019,8,33,Donnerstag,15,Do 15.08.19,03:30,3,8,15.08.2019 03:30,15.08.2019 03:45,,0,0,0,2,1,33,36,,,
21712,2019,8,33,Donnerstag,15,Do 15.08.19,03:45,3,8,15.08.2019 03:45,15.08.2019 04:00,,0,0,0,3,1,32,37,,,
21713,2019,8,33,Donnerstag,15,Do 15.08.19,04:00,4,8,15.08.2019 04:00,15.08.2019 04:15,,0,0,0,2,1,25,29,,,
21714,2019,8,33,Donnerstag,15,Do 15.08.19,04:15,4,8,15.08.2019 04:15,15.08.2019 04:30,,0,0,0,3,1,17,21,,,
21715,2019,8,33,Donnerstag,15,Do 15.08.19,04:30,4,8,15.08.2019 04:30,15.08.2019 04:45,,0,0,0,2,1,28,33,,,
21716,2019,8,33,Donnerstag,15,Do 15.08.19,04:45,4,8,15.08.2019 04:45,15.08.2019 05:00,,0,0,0,3,1,33,36,,,
21717,2019,8,33,Donnerstag,15,Do 15.08.19,05:00,5,8,15.08.2019 05:00,15.08.2019 05:15,,0,0,0,2,2,32,37,,,
21718,2019,8,33,Donnerstag,15,Do 15.08.19,05:15,5,8,15.08.2019 05:15,15.08.2019 05:30,,0,0,0,3,1,31,35,,,
21719,2019,8,33,Donnerstag,15,Do 15.08.19,05:30,5,8,15.08.2019 05:30,15.08.2019 05:45,,0,0,0,2,1,17,21,,,
21720,2019,8,33,Donnerstag,15,Do 15.08.19,05:45,5,8,15.08.2019 05:45,15.08.2019 06:00,,0,0,0,3,1,17,21,,,
21721,2019,8,33,Donnerstag,15,Do 15.08.19,06:00,6,8,15.08.2019 06:00,15.08.2019 06:15,,0,0,0,3,1,31,35,,,
21722,2019,8,33,Donnerstag,15,Do 15.08.19,06:15,6,8,15.08.2019 06:15,15.08.2019 06:30,,0,"0,01",0,2,1,32,37,,,
21723,2019,8,33,Donnerstag,15,Do 15.08.19,06:30,6,8,15.08.2019 06:30,15.08.2019 06:45,,0,"0,01",0,3,2,28,32,,,
21724,2019,8,33,Donnerstag,15,Do 15.08.19,06:45,6,8,15.08.2019 06:45,15.08.2019 07:00,,0,"0,02",0,2,42,17,62,,,
21725,2019,8,33,Donnerstag,15,Do 15.08.19,07:00,7,8,15.08.2019 07:00,15.08.2019 07:15,,0,"0,02",0,3,58,25,88,,,
21726,2019,8,33,Donnerstag,15,Do 15.08.19,07:15,7,8,15.08.2019 07:15,15.08.2019 07:30,,0,"0,01",0,2,2,32,36,,,
21727,2019,8,33,Donnerstag,15,Do 15.08.19,07:30,7,8,15.08.2019 07:30,15.08.2019 07:45,,0,"0,01",0,3,1,33,37,,,
21728,2019,8,33,Donnerstag,15,Do 15.08.19,07:45,7,8,15.08.2019 07:45,15.08.2019 08:00,,0,"0,02",0,2,2,36,42,,,
21729,2019,8,33,Donnerstag,15,Do 15.08.19,08:00,8,8,15.08.2019 08:00,15.08.2019 08:15,,0,"0,02",0,3,1,38,42,,,
21730,2019,8,33,Donnerstag,15,Do 15.08.19,08:15,8,8,15.08.2019 08:15,15.08.2019 08:30,,0,0,0,2,1,96,101,,,
21731,2019,8,33,Donnerstag,15,Do 15.08.19,08:30,8,8,15.08.2019 08:30,15.08.2019 08:45,,0,0,0,3,2,39,42,,,
21732,2019,8,33,Donnerstag,15,Do 15.08.19,08:45,8,8,15.08.2019 08:45,15.08.2019 09:00,,0,0,0,2,1,32,37,,,
21733,2019,8,33,Donnerstag,15,Do 15.08.19,09:00,9,8,15.08.2019 09:00,15.08.2019 09:15,,0,0,0,3,1,33,36,,,
21734,2019,8,33,Donnerstag,15,Do 15.08.19,09:15,9,8,15.08.2019 09:15,15.08.2019 09:30,,0,0,0,3,1,32,37,,,
21735,2019,8,33,Donnerstag,15,Do 15.08.19,09:30,9,8,15.08.2019 09:30,15.08.2019 09:45,,0,0,0,2,1,27,31,,,
21736,2019,8,33,Donnerstag,15,Do 15.08.19,09:45,9,8,15.08.2019 09:45,15.08.2019 10:00,,0,0,0,3,1,17,21,,,
21737,2019,8,33,Donnerstag,15,Do 15.08.19,10:00,10,8,15.08.2019 10:00,15.08.2019 10:15,,0,0,0,2,1,24,28,,,
21738,2019,8,33,Donnerstag,15,Do 15.08.19,10:15,10,8,15.08.2019 10:15,15.08.2019 10:30,,0,0,0,3,1,39,44,,,
21739,2019,8,33,Donnerstag,15,Do 15.08.19,10:30,10,8,15.08.2019 10:30,15.08.2019 10:45,,0,0,0,2,1,88,92,,,
21740,2019,8,33,Donnerstag,15,Do 15.08.19,10:45,10,8,15.08.2019 10:45,15.08.2019 11:00,,0,0,0,3,1,28,31,,,
21741,2019,8,33,Donnerstag,15,Do 15.08.19,11:00,11,8,15.08.2019 11:00,15.08.2019 11:15,,0,0,0,2,1,35,39,,,
21742,2019,8,33,Donnerstag,15,Do 15.08.19,11:15,11,8,15.08.2019 11:15,15.08.2019 11:30,,0,0,0,3,2,33,38,,,
21743,2019,8,33,Donnerstag,15,Do 15.08.19,11:30,11,8,15.08.2019 11:30,15.08.2019 11:45,,0,0,0,2,1,33,37,,,
21744,2019,8,33,Donnerstag,15,Do 15.08.19,11:45,11,8,15.08.2019 11:45,15.08.2019 12:00,,0,0,0,3,1,33,37,,,
21745,2019,8,33,Donnerstag,15,Do 15.08.19,12:00,12,8,15.08.2019 12:00,15.08.2019 12:15,,0,0,0,2,1,33,38,,,
21746,2019,8,33,Donnerstag,15,Do 15.08.19,12:15,12,8,15.08.2019 12:15,15.08.2019 12:30,,0,0,0,3,1,33,36,,,
21747,2019,8,33,Donnerstag,15,Do 15.08.19,12:30,12,8,15.08.2019 12:30,15.08.2019 12:45,,0,0,0,2,1,32,37,,,
21748,2019,8,33,Donnerstag,15,Do 15.08.19,12:45,12,8,15.08.2019 12:45,15.08.2019 13:00,,0,0,0,3,1,33,37,,,
21749,2019,8,33,Donnerstag,15,Do 15.08.19,13:00,13,8,15.08.2019 13:00,15.08.2019 13:15,,0,0,0,2,1,17,21,,,
21750,2019,8,33,Donnerstag,15,Do 15.08.19,13:15,13,8,15.08.2019 13:15,15.08.2019 13:30,,0,0,0,3,1,22,26,,,
21751,2019,8,33,Donnerstag,15,Do 15.08.19,13:30,13,8,15.08.2019 13:30,15.08.2019 13:45,,0,0,0,3,1,32,37,,,
21752,2019,8,33,Donnerstag,15,Do 15.08.19,13:45,13,8,15.08.2019 13:45,15.08.2019 14:00,,0,0,0,2,2,33,37,,,
21753,2019,8,33,Donnerstag,15,Do 15.08.19,14:00,14,8,15.08.2019 14:00,15.08.2019 14:15,,0,0,0,3,1,33,37,,,
21754,2019,8,33,Donnerstag,15,Do 15.08.19,14:15,14,8,15.08.2019 14:15,15.08.2019 14:30,,0,0,0,2,2,22,27,,,
21755,2019,8,33,Donnerstag,15,Do 15.08.19,14:30,14,8,15.08.2019 14:30,15.08.2019 14:45,,0,0,0,3,86,17,107,,,
21756,2019,8,33,Donnerstag,15,Do 15.08.19,14:45,14,8,15.08.2019 14:45,15.08.2019 15:00,,0,0,0,2,51,32,87,,,
21757,2019,8,33,Donnerstag,15,Do 15.08.19,15:00,15,8,15.08.2019 15:00,15.08.2019 15:15,,0,0,0,3,2,33,37,,,
21758,2019,8,33,Donnerstag,15,Do 15.08.19,15:15,15,8,15.08.2019 15:15,15.08.2019 15:30,,0,0,0,2,1,32,36,,,
21759,2019,8,33,Donnerstag,15,Do 15.08.19,15:30,15,8,15.08.2019 15:30,15.08.2019 15:45,,0,0,0,3,1,24,29,,,
21760,2019,8,33,Donnerstag,15,Do 15.08.19,15:45,15,8,15.08.2019 15:45,15.08.2019 16:00,,0,0,0,2,1,17,21,,,
21761,2019,8,33,Donnerstag,15,Do 15.08.19,16:00,16,8,15.08.2019 16:00,15.08.2019 16:15,,0,0,0,3,1,27,31,,,
21762,2019,8,33,Donnerstag,15,Do 15.08.19,16:15,16,8,15.08.2019 16:15,15.08.2019 16:30,,0,0,0,2,1,32,36,,,
21763,2019,8,33,Donnerstag,15,Do 15.08.19,16:30,16,8,15.08.2019 16:30,15.08.2019 16:45,,0,0,0,3,1,33,37,,,
21764,2019,8,33,Donnerstag,15,Do 15.08.19,16:45,16,8,15.08.2019 16:45,15.08.2019 17:00,,0,0,0,3,1,30,35,,,
21765,2019,8,33,Donnerstag,15,Do 15.08.19,17:00,17,8,15.08.2019 17:00,15.08.2019 17:15,,0,0,0,2,1,17,20,,,
21766,2019,8,33,Donnerstag,15,Do 15.08.19,17:15,17,8,15.08.2019 17:15,15.08.2019 17:30,,0,0,0,3,2,19,24,,,
21767,2019,8,33,Donnerstag,15,Do 15.08.19,17:30,17,8,15.08.2019 17:30,15.08.2019 17:45,,0,0,0,3,1,33,37,,,
21768,2019,8,33,Donnerstag,15,Do 15.08.19,17:45,17,8,15.08.2019 17:45,15.08.2019 18:00,,0,0,0,3,1,32,37,,,
21769,2019,8,33,Donnerstag,15,Do 15.08.19,18:00,18,8,15.08.2019 18:00,15.08.2019 18:15,,0,0,0,3,1,32,37,,,
21770,2019,8,33,Donnerstag,15,Do 15.08.19,18:15,18,8,15.08.2019 18:15,15.08.2019 18:30,,0,0,0,3,1,23,28,,,
21771,2019,8,33,Donnerstag,15,Do 15.08.19,18:30,18,8,15.08.2019 18:30,15.08.2019 18:45,,0,0,0,2,1,17,21,,,
21772,2019,8,33,Donnerstag,15,Do 15.08.19,18:45,18,8,15.08.2019 18:45,15.08.2019 19:00,,0,0,0,3,1,26,29,,,
21773,2019,8,33,Donnerstag,15,Do 15.08.19,19:00,19,8,15.08.2019 19:00,15.08.2019 19:15,,0,0,0,2,1,32,37,,,
21774,2019,8,33,Donnerstag,15,Do 15.08.19,19:15,19,8,15.08.2019 19:15,15.08.2019 19:30,,0,0,0,3,1,32,36,,,
21775,2019,8,33,Donnerstag,15,Do 15.08.19,19:30,19,8,15.08.2019 19:30,15.08.2019 19:45,,0,0,0,2,2,32,36,,,
21776,2019,8,33,Donnerstag,15,Do 15.08.19,19:45,19,8,15.08.2019 19:45,15.08.2019 20:00,,0,0,0,3,1,17,22,,,
21777,2019,8,33,Donnerstag,15,Do 15.08.19,20:00,20,8,15.08.2019 20:00,15.08.2019 20:15,,0,0,0,3,1,17,21,,,
21778,2019,8,33,Donnerstag,15,Do 15.08.19,20:15,20,8,15.08.2019 20:15,15.08.2019 20:30,,0,0,0,3,1,33,38,,,
21779,2019,8,33,Donnerstag,15,Do 15.08.19,20:30,20,8,15.08.2019 20:30,15.08.2019 20:45,,0,0,0,3,1,32,37,,,
21780,2019,8,33,Donnerstag,15,Do 15.08.19,20:45,20,8,15.08.2019 20:45,15.08.2019 21:00,,0,0,0,3,1,32,37,,,
21781,2019,8,33,Donnerstag,15,Do 15.08.19,21:00,21,8,15.08.2019 21:00,15.08.2019 21:15,,0,0,0,3,1,28,32,,,
21782,2019,8,33,Donnerstag,15,Do 15.08.19,21:15,21,8,15.08.2019 21:15,15.08.2019 21:30,,0,0,0,3,1,17,21,,,
21783,2019,8,33,Donnerstag,15,Do 15.08.19,21:30,21,8,15.08.2019 21:30,15.08.2019 21:45,,0,0,0,3,1,19,25,,,
21784,2019,8,33,Donnerstag,15,Do 15.08.19,21:45,21,8,15.08.2019 21:45,15.08.2019 22:00,,0,0,0,3,1,32,37,,,
21785,2019,8,33,Donnerstag,15,Do 15.08.19,22:00,22,8,15.08.2019 22:00,15.08.2019 22:15,,0,0,0,3,1,32,36,,,
21786,2019,8,33,Donnerstag,15,Do 15.08.19,22:15,22,8,15.08.2019 22:15,15.08.2019 22:30,,0,0,0,3,2,33,36,,,
21787,2019,8,33,Donnerstag,15,Do 15.08.19,22:30,22,8,15.08.2019 22:30,15.08.2019 22:45,,0,0,0,2,1,23,28,,,
21788,2019,8,33,Donnerstag,15,Do 15.08.19,22:45,22,8,15.08.2019 22:45,15.08.2019 23:00,,0,0,0,3,1,17,21,,,
21789,2019,8,33,Donnerstag,15,Do 15.08.19,23:00,23,8,15.08.2019 23:00,15.08.2019 23:15,,0,0,0,2,1,23,28,,,
21790,2019,8,33,Donnerstag,15,Do 15.08.19,23:15,23,8,15.08.2019 23:15,15.08.2019 23:30,,0,0,0,3,1,33,36,,,
21791,2019,8,33,Donnerstag,15,Do 15.08.19,23:30,23,8,15.08.2019 23:30,15.08.2019 23:45,,0,0,0,2,1,32,36,,,
21792,2019,8,33,Donnerstag,15,Do 15.08.19,23:45,23,8,15.08.2019 23:45,16.08.2019 00:00,,0,0,0,3,1,32,37,,,
21793,2019,8,33,Freitag,16,Fr 16.08.19,00:00,0,8,16.08.2019 00:00,16.08.2019 00:15,,0,0,0,2,1,20,23,,,
21794,2019,8,33,Freitag,16,Fr 16.08.19,00:15,0,8,16.08.2019 00:15,16.08.2019 00:30,,0,0,0,3,1,17,22,,,
21795,2019,8,33,Freitag,16,Fr 16.08.19,00:30,0,8,16.08.2019 00:30,16.08.2019 00:45,,0,0,0,2,2,27,31,,,
21796,2019,8,33,Freitag,16,Fr 16.08.19,00:45,0,8,16.08.2019 00:45,16.08.2019 01:00,,0,0,0,3,1,32,37,,,
21797,2019,8,33,Freitag,16,Fr 16.08.19,01:00,1,8,16.08.2019 01:00,16.08.2019 01:15,,0,0,0,2,1,33,36,,,
21798,2019,8,33,Freitag,16,Fr 16.08.19,01:15,1,8,16.08.2019 01:15,16.08.2019 01:30,,0,0,0,3,1,31,35,,,
21799,2019,8,33,Freitag,16,Fr 16.08.19,01:30,1,8,16.08.2019 01:30,16.08.2019 01:45,,0,0,0,2,1,17,21,,,
21800,2019,8,33,Freitag,16,Fr 16.08.19,01:45,1,8,16.08.2019 01:45,16.08.2019 02:00,,0,0,0,3,1,17,22,,,
21801,2019,8,33,Freitag,16,Fr 16.08.19,02:00,2,8,16.08.2019 02:00,16.08.2019 02:15,,0,0,0,3,1,30,34,,,
21802,2019,8,33,Freitag,16,Fr 16.08.19,02:15,2,8,16.08.2019 02:15,16.08.2019 02:30,,0,0,0,2,1,32,37,,,
21803,2019,8,33,Freitag,16,Fr 16.08.19,02:30,2,8,16.08.2019 02:30,16.08.2019 02:45,,0,0,0,3,1,33,36,,,
21804,2019,8,33,Freitag,16,Fr 16.08.19,02:45,2,8,16.08.2019 02:45,16.08.2019 03:00,,0,0,0,2,2,28,33,,,
21805,2019,8,33,Freitag,16,Fr 16.08.19,03:00,3,8,16.08.2019 03:00,16.08.2019 03:15,,0,0,0,3,1,17,20,,,
21806,2019,8,33,Freitag,16,Fr 16.08.19,03:15,3,8,16.08.2019 03:15,16.08.2019 03:30,,0,0,0,2,1,18,23,,,
21807,2019,8,33,Freitag,16,Fr 16.08.19,03:30,3,8,16.08.2019 03:30,16.08.2019 03:45,,0,0,0,3,1,33,37,,,
21808,2019,8,33,Freitag,16,Fr 16.08.19,03:45,3,8,16.08.2019 03:45,16.08.2019 04:00,,0,0,0,2,1,32,36,,,
21809,2019,8,33,Freitag,16,Fr 16.08.19,04:00,4,8,16.08.2019 04:00,16.08.2019 04:15,,0,0,0,3,1,32,37,,,
21810,2019,8,33,Freitag,16,Fr 16.08.19,04:15,4,8,16.08.2019 04:15,16.08.2019 04:30,,0,0,0,2,1,26,29,,,
21811,2019,8,33,Freitag,16,Fr 16.08.19,04:30,4,8,16.08.2019 04:30,16.08.2019 04:45,,0,0,0,3,1,17,21,,,
21812,2019,8,33,Freitag,16,Fr 16.08.19,04:45,4,8,16.08.2019 04:45,16.08.2019 05:00,,0,0,0,2,1,24,28,,,
21813,2019,8,33,Freitag,16,Fr 16.08.19,05:00,5,8,16.08.2019 05:00,16.08.2019 05:15,,0,0,0,3,1,32,37,,,
21814,2019,8,33,Freitag,16,Fr 16.08.19,05:15,5,8,16.08.2019 05:15,16.08.2019 05:30,,0,0,0,2,2,32,36,,,
21815,2019,8,33,Freitag,16,Fr 16.08.19,05:30,5,8,16.08.2019 05:30,16.08.2019 05:45,,0,0,0,3,1,32,36,,,
21816,2019,8,33,Freitag,16,Fr 16.08.19,05:45,5,8,16.08.2019 05:45,16.08.2019 06:00,,0,0,0,2,1,23,28,,,
21817,2019,8,33,Freitag,16,Fr 16.08.19,06:00,6,8,16.08.2019 06:00,16.08.2019 06:15,,0,0,0,3,1,17,21,,,
21818,2019,8,33,Freitag,16,Fr 16.08.19,06:15,6,8,16.08.2019 06:15,16.08.2019 06:30,,0,0,0,3,1,24,27,,,
21819,2019,8,33,Freitag,16,Fr 16.08.19,06:30,6,8,16.08.2019 06:30,16.08.2019 06:45,,0,"0,01",0,2,1,32,37,,,
21820,2019,8,33,Freitag,16,Fr 16.08.19,06:45,6,8,16.08.2019 06:45,16.08.2019 07:00,,0,"0,01",0,3,64,32,99,,,
21821,2019,8,33,Freitag,16,Fr 16.08.19,07:00,7,8,16.08.2019 07:00,16.08.2019 07:15,,0,"0,02",0,2,82,33,118,,,
21822,2019,8,33,Freitag,16,Fr 16.08.19,07:15,7,8,16.08.2019 07:15,16.08.2019 07:30,,0,"0,02",0,3,1,21,27,,,
21823,2019,8,33,Freitag,16,Fr 16.08.19,07:30,7,8,16.08.2019 07:30,16.08.2019 07:45,,0,"0,02",0,2,2,17,21,,,
21824,2019,8,33,Freitag,16,Fr 16.08.19,07:45,7,8,16.08.2019 07:45,16.08.2019 08:00,,0,0,0,3,1,26,31,,,
21825,2019,8,33,Freitag,16,Fr 16.08.19,08:00,8,8,16.08.2019 08:00,16.08.2019 08:15,,0,"0,03",0,2,2,33,36,,,
21826,2019,8,33,Freitag,16,Fr 16.08.19,08:15,8,8,16.08.2019 08:15,16.08.2019 08:30,,0,0,0,3,1,32,37,,,
21827,2019,8,33,Freitag,16,Fr 16.08.19,08:30,8,8,16.08.2019 08:30,16.08.2019 08:45,,0,0,0,2,1,32,36,,,
