,Bericht:,Strom,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21
9742,2018,6,24,Sonntag,10,So 10.06.18,11:15,11,6,10.06.2018 11:15,10.06.2018 11:30,,0,0,0,0,0,6,6,,,
9743,2018,6,24,Sonntag,10,So 10.06.18,11:30,11,6,10.06.2018 11:30,10.06.2018 11:45,,0,0,0,0,0,0,0,,,
9744,2018,6,24,Sonntag,10,So 10.06.18,11:45,11,6,10.06.2018 11:45,10.06.2018 12:00,,0,0,0,0,0,10,11,,,
9745,2018,6,24,Sonntag,10,So 10.06.18,12:00,12,6,10.06.2018 12:00,10.06.2018 12:15,,0,0,0,0,0,17,16,,,
9746,2018,6,24,Sonntag,10,So 10.06.18,12:15,12,6,10.06.2018 12:15,10.06.2018 12:30,,0,0,0,0,0,15,16,,,
9747,2018,6,24,Sonntag,10,So 10.06.18,12:30,12,6,10.06.2018 12:30,10.06.2018 12:45,,0,0,0,0,0,16,16,,,
9748,2018,6,24,Sonntag,10,So 10.06.18,12:45,12,6,10.06.2018 12:45,10.06.2018 13:00,,0,0,0,0,0,3,3,,,
9749,2018,6,24,Sonntag,10,So 10.06.18,13:00,13,6,10.06.2018 13:00,10.06.2018 13:15,,0,0,0,0,0,0,0,,,
9750,2018,6,24,Sonntag,10,So 10.06.18,13:15,13,6,10.06.2018 13:15,10.06.2018 13:30,,0,0,0,0,0,14,13,,,
9751,2018,6,24,Sonntag,10,So 10.06.18,13:30,13,6,10.06.2018 13:30,10.06.2018 13:45,,0,0,0,0,0,16,17,,,
9752,2018,6,24,Sonntag,10,So 10.06.18,13:45,13,6,10.06.2018 13:45,10.06.2018 14:00,,0,0,0,0,0,16,16,,,
9753,2018,6,24,Sonntag,10,So 10.06.18,14:00,14,6,10.06.2018 14:00,10.06.2018 14:15,,0,0,0,0,0,15,15,,,
9754,2018,6,24,Sonntag,10,So 10.06.18,14:15,14,6,10.06.2018 14:15,10.06.2018 14:30,,0,0,0,0,0,1,1,,,
9755,2018,6,24,Sonntag,10,So 10.06.18,14:30,14,6,10.06.2018 14:30,10.06.2018 14:45,,0,0,0,0,0,0,0,,,
9756,2018,6,24,Sonntag,10,So 10.06.18,14:45,14,6,10.06.2018 14:45,10.06.2018 15:00,,0,0,0,0,0,16,16,,,
9757,2018,6,24,Sonntag,10,So 10.06.18,15:00,15,6,10.06.2018 15:00,10.06.2018 15:15,,0,0,0,0,0,16,17,,,
9758,2018,6,24,Sonntag,10,So 10.06.18,15:15,15,6,10.06.2018 15:15,10.06.2018 15:30,,0,0,0,0,0,16,16,,,
9759,2018,6,24,Sonntag,10,So 10.06.18,15:30,15,6,10.06.2018 15:30,10.06.2018 15:45,,0,0,0,0,0,13,12,,,
9760,2018,6,24,Sonntag,10,So 10.06.18,15:45,15,6,10.06.2018 15:45,10.06.2018 16:00,,0,0,0,0,0,0,1,,,
9761,2018,6,24,Sonntag,10,So 10.06.18,16:00,16,6,10.06.2018 16:00,10.06.2018 16:15,,0,0,0,0,0,4,4,,,
9762,2018,6,24,Sonntag,10,So 10.06.18,16:15,16,6,10.06.2018 16:15,10.06.2018 16:30,,0,0,0,0,0,17,17,,,
9763,2018,6,24,Sonntag,10,So 10.06.18,16:30,16,6,10.06.2018 16:30,10.06.2018 16:45,,0,0,0,0,0,16,16,,,
9764,2018,6,24,Sonntag,10,So 10.06.18,16:45,16,6,10.06.2018 16:45,10.06.2018 17:00,,0,0,0,0,0,16,16,,,
9765,2018,6,24,Sonntag,10,So 10.06.18,17:00,17,6,10.06.2018 17:00,10.06.2018 17:15,,0,0,0,0,0,8,8,,,
9766,2018,6,24,Sonntag,10,So 10.06.18,17:15,17,6,10.06.2018 17:15,10.06.2018 17:30,,0,0,0,0,0,0,0,,,
9767,2018,6,24,Sonntag,10,So 10.06.18,17:30,17,6,10.06.2018 17:30,10.06.2018 17:45,,0,0,0,0,0,9,10,,,
9768,2018,6,24,Sonntag,10,So 10.06.18,17:45,17,6,10.06.2018 17:45,10.06.2018 18:00,,0,0,0,0,0,17,16,,,
9769,2018,6,24,Sonntag,10,So 10.06.18,18:00,18,6,10.06.2018 18:00,10.06.2018 18:15,,0,0,0,0,0,15,16,,,
9770,2018,6,24,Sonntag,10,So 10.06.18,18:15,18,6,10.06.2018 18:15,10.06.2018 18:30,,0,0,0,0,0,16,16,,,
9771,2018,6,24,Sonntag,10,So 10.06.18,18:30,18,6,10.06.2018 18:30,10.06.2018 18:45,,0,0,0,0,0,4,4,,,
9772,2018,6,24,Sonntag,10,So 10.06.18,18:45,18,6,10.06.2018 18:45,10.06.2018 19:00,,0,0,0,0,0,0,0,,,
9773,2018,6,24,Sonntag,10,So 10.06.18,19:00,19,6,10.06.2018 19:00,10.06.2018 19:15,,0,0,0,0,0,14,14,,,
9774,2018,6,24,Sonntag,10,So 10.06.18,19:15,19,6,10.06.2018 19:15,10.06.2018 19:30,,0,0,0,0,0,16,17,,,
9775,2018,6,24,Sonntag,10,So 10.06.18,19:30,19,6,10.06.2018 19:30,10.06.2018 19:45,,0,0,0,0,0,16,16,,,
9776,2018,6,24,Sonntag,10,So 10.06.18,19:45,19,6,10.06.2018 19:45,10.06.2018 20:00,,0,0,0,0,0,14,14,,,
9777,2018,6,24,Sonntag,10,So 10.06.18,20:00,20,6,10.06.2018 20:00,10.06.2018 20:15,,0,0,0,0,0,1,0,,,
9778,2018,6,24,Sonntag,10,So 10.06.18,20:15,20,6,10.06.2018 20:15,10.06.2018 20:30,,0,0,0,0,0,3,4,,,
9779,2018,6,24,Sonntag,10,So 10.06.18,20:30,20,6,10.06.2018 20:30,10.06.2018 20:45,,0,0,0,0,0,17,16,,,
9780,2018,6,24,Sonntag,10,So 10.06.18,20:45,20,6,10.06.2018 20:45,10.06.2018 21:00,,0,0,0,0,0,16,16,,,
9781,2018,6,24,Sonntag,10,So 10.06.18,21:00,21,6,10.06.2018 21:00,10.06.2018 21:15,,0,0,0,0,0,16,16,,,
9782,2018,6,24,Sonntag,10,So 10.06.18,21:15,21,6,10.06.2018 21:15,10.06.2018 21:30,,0,0,0,0,0,8,9,,,
9783,2018,6,24,Sonntag,10,So 10.06.18,21:30,21,6,10.06.2018 21:30,10.06.2018 21:45,,0,0,0,0,0,0,0,,,
9784,2018,6,24,Sonntag,10,So 10.06.18,21:45,21,6,10.06.2018 21:45,10.06.2018 22:00,,0,0,0,0,0,10,10,,,
9785,2018,6,24,Sonntag,10,So 10.06.18,22:00,22,6,10.06.2018 22:00,10.06.2018 22:15,,0,0,0,0,0,16,16,,,
9786,2018,6,24,Sonntag,10,So 10.06.18,22:15,22,6,10.06.2018 22:15,10.06.2018 22:30,,0,0,0,0,0,16,16,,,
9787,2018,6,24,Sonntag,10,So 10.06.18,22:30,22,6,10.06.2018 22:30,10.06.2018 22:45,,0,0,0,0,0,16,16,,,
9788,2018,6,24,Sonntag,10,So 10.06.18,22:45,22,6,10.06.2018 22:45,10.06.2018 23:00,,0,0,0,0,0,3,3,,,
9789,2018,6,24,Sonntag,10,So 10.06.18,23:00,23,6,10.06.2018 23:00,10.06.2018 23:15,,0,0,0,0,0,0,1,,,
9790,2018,6,24,Sonntag,10,So 10.06.18,23:15,23,6,10.06.2018 23:15,10.06.2018 23:30,,0,0,0,0,0,15,14,,,
9791,2018,6,24,Sonntag,10,So 10.06.18,23:30,23,6,10.06.2018 23:30,10.06.2018 23:45,,0,0,0,0,0,16,17,,,
9792,2018,6,24,Sonntag,10,So 10.06.18,23:45,23,6,10.06.2018 23:45,11.06.2018 00:00,,0,0,0,0,0,16,16,,,
9793,2018,6,24,Montag,11,Mo 11.06.18,00:00,0,6,11.06.2018 00:00,11.06.2018 00:15,,0,0,0,0,0,14,14,,,
9794,2018,6,24,Montag,11,Mo 11.06.18,00:15,0,6,11.06.2018 00:15,11.06.2018 00:30,,0,0,0,0,0,0,0,,,
9795,2018,6,24,Montag,11,Mo 11.06.18,00:30,0,6,11.06.2018 00:30,11.06.2018 00:45,,0,0,0,0,0,3,3,,,
9796,2018,6,24,Montag,11,Mo 11.06.18,00:45,0,6,11.06.2018 00:45,11.06.2018 01:00,,0,0,0,0,0,16,17,,,
9797,2018,6,24,Montag,11,Mo 11.06.18,01:00,1,6,11.06.2018 01:00,11.06.2018 01:15,,0,0,0,0,0,16,16,,,
9798,2018,6,24,Montag,11,Mo 11.06.18,01:15,1,6,11.06.2018 01:15,11.06.2018 01:30,,0,0,0,0,0,16,16,,,
9799,2018,6,24,Montag,11,Mo 11.06.18,01:30,1,6,11.06.2018 01:30,11.06.2018 01:45,,0,0,0,0,0,10,9,,,
9800,2018,6,24,Montag,11,Mo 11.06.18,01:45,1,6,11.06.2018 01:45,11.06.2018 02:00,,0,0,0,0,0,0,1,,,
9801,2018,6,24,Montag,11,Mo 11.06.18,02:00,2,6,11.06.2018 02:00,11.06.2018 02:15,,0,0,0,0,0,8,8,,,
9802,2018,6,24,Montag,11,Mo 11.06.18,02:15,2,6,11.06.2018 02:15,11.06.2018 02:30,,0,0,0,0,0,16,16,,,
9803,2018,6,24,Montag,11,Mo 11.06.18,02:30,2,6,11.06.2018 02:30,11.06.2018 02:45,,0,0,0,0,0,16,16,,,
9804,2018,6,24,Montag,11,Mo 11.06.18,02:45,2,6,11.06.2018 02:45,11.06.2018 03:00,,0,0,0,0,0,16,16,,,
9805,2018,6,24,Montag,11,Mo 11.06.18,03:00,3,6,11.06.2018 03:00,11.06.2018 03:15,,0,0,0,0,0,5,5,,,
9806,2018,6,24,Montag,11,Mo 11.06.18,03:15,3,6,11.06.2018 03:15,11.06.2018 03:30,,0,0,0,0,0,0,0,,,
9807,2018,6,24,Montag,11,Mo 11.06.18,03:30,3,6,11.06.2018 03:30,11.06.2018 03:45,,0,0,0,0,0,12,13,,,
9808,2018,6,24,Montag,11,Mo 11.06.18,03:45,3,6,11.06.2018 03:45,11.06.2018 04:00,,0,0,0,0,0,17,16,,,
9809,2018,6,24,Montag,11,Mo 11.06.18,04:00,4,6,11.06.2018 04:00,11.06.2018 04:15,,0,0,0,0,0,16,17,,,
9810,2018,6,24,Montag,11,Mo 11.06.18,04:15,4,6,11.06.2018 04:15,11.06.2018 04:30,,0,0,0,0,0,16,16,,,
9811,2018,6,24,Montag,11,Mo 11.06.18,04:30,4,6,11.06.2018 04:30,11.06.2018 04:45,,0,0,0,0,0,1,1,,,
9812,2018,6,24,Montag,11,Mo 11.06.18,04:45,4,6,11.06.2018 04:45,11.06.2018 05:00,,0,0,0,0,0,0,0,,,
9813,2018,6,24,Montag,11,Mo 11.06.18,05:00,5,6,11.06.2018 05:00,11.06.2018 05:15,,0,0,0,0,0,17,17,,,
9814,2018,6,24,Montag,11,Mo 11.06.18,05:15,5,6,11.06.2018 05:15,11.06.2018 05:30,,0,0,0,0,0,16,16,,,
9815,2018,6,24,Montag,11,Mo 11.06.18,05:30,5,6,11.06.2018 05:30,11.06.2018 05:45,,0,0,0,0,0,16,16,,,
9816,2018,6,24,Montag,11,Mo 11.06.18,05:45,5,6,11.06.2018 05:45,11.06.2018 06:00,,0,0,0,0,0,11,11,,,
9817,2018,6,24,Montag,11,Mo 11.06.18,06:00,6,6,11.06.2018 06:00,11.06.2018 06:15,,0,0,0,0,0,0,1,,,
9818,2018,6,24,Montag,11,Mo 11.06.18,06:15,6,6,11.06.2018 06:15,11.06.2018 06:30,,0,0,0,0,0,6,6,,,
9819,2018,6,24,Montag,11,Mo 11.06.18,06:30,6,6,11.06.2018 06:30,11.06.2018 06:45,,0,0,0,0,0,16,16,,,
9820,2018,6,24,Montag,11,Mo 11.06.18,06:45,6,6,11.06.2018 06:45,11.06.2018 07:00,,0,0,0,0,0,16,16,,,
9821,2018,6,24,Montag,11,Mo 11.06.18,07:00,7,6,11.06.2018 07:00,11.06.2018 07:15,,0,0,0,0,0,16,16,,,
9822,2018,6,24,Montag,11,Mo 11.06.18,07:15,7,6,11.06.2018 07:15,11.06.2018 07:30,,0,0,0,0,0,7,7,,,
9823,2018,6,24,Montag,11,Mo 11.06.18,07:30,7,6,11.06.2018 07:30,11.06.2018 07:45,,0,0,0,0,0,0,0,,,
9824,2018,6,24,Montag,11,Mo 11.06.18,07:45,7,6,11.06.2018 07:45,11.06.2018 08:00,,0,0,0,0,0,10,10,,,
9825,2018,6,24,Montag,11,Mo 11.06.18,08:00,8,6,11.06.2018 08:00,11.06.2018 08:15,,0,0,0,0,0,16,17,,,
9826,2018,6,24,Montag,11,Mo 11.06.18,08:15,8,6,11.06.2018 08:15,11.06.2018 08:30,,0,0,0,0,0,16,15,,,
9827,2018,6,24,Montag,11,Mo 11.06.18,08:30,8,6,11.06.2018 08:30,11.06.2018 08:45,,0,0,0,0,0,16,16,,,
9828,2018,6,24,Montag,11,Mo 11.06.18,08:45,8,6,11.06.2018 08:45,11.06.2018 09:00,,0,0,0,0,0,3,4,,,
9829,2018,6,24,Montag,11,Mo 11.06.18,09:00,9,6,11.06.2018 09:00,11.06.2018 09:15,,0,0,0,0,0,0,0,,,
9830,2018,6,24,Montag,11,Mo 11.06.18,09:15,9,6,11.06.2018 09:15,11.06.2018 09:30,,0,0,0,0,0,14,14,,,
9831,2018,6,24,Montag,11,Mo 11.06.18,09:30,9,6,11.06.2018 09:30,11.06.2018 09:45,,0,0,0,0,0,16,16,,,
9832,2018,6,24,Montag,11,Mo 11.06.18,09:45,9,6,11.06.2018 09:45,11.06.2018 10:00,,0,0,0,0,0,16,16,,,
9833,2018,6,24,Montag,11,Mo 11.06.18,10:00,10,6,11.06.2018 10:00,11.06.2018 10:15,,0,0,0,0,0,14,15,,,
9834,2018,6,24,Montag,11,Mo 11.06.18,10:15,10,6,11.06.2018 10:15,11.06.2018 10:30,,0,0,0,0,0,1,0,,,
9835,2018,6,24,Montag,11,Mo 11.06.18,10:30,10,6,11.06.2018 10:30,11.06.2018 10:45,,0,0,0,0,0,2,3,,,
9836,2018,6,24,Montag,11,Mo 11.06.18,10:45,10,6,11.06.2018 10:45,11.06.2018 11:00,,0,0,0,0,0,16,16,,,
9837,2018,6,24,Montag,11,Mo 11.06.18,11:00,11,6,11.06.2018 11:00,11.06.2018 11:15,,0,0,0,0,0,17,16,,,
9838,2018,6,24,Montag,11,Mo 11.06.18,11:15,11,6,11.06.2018 11:15,11.06.2018 11:30,,0,0,0,0,0,16,16,,,
9839,2018,6,24,Montag,11,Mo 11.06.18,11:30,11,6,11.06.2018 11:30,11.06.2018 11:45,,0,0,0,0,0,10,10,,,
9840,2018,6,24,Montag,11,Mo 11.06.18,11:45,11,6,11.06.2018 11:45,11.06.2018 12:00,,0,0,0,0,0,0,1,,,
9841,2018,6,24,Montag,11,Mo 11.06.18,12:00,12,6,11.06.2018 12:00,11.06.2018 12:15,,0,0,0,0,0,7,7,,,
9842,2018,6,24,Montag,11,Mo 11.06.18,12:15,12,6,11.06.2018 12:15,11.06.2018 12:30,,0,0,0,0,0,16,16,,,
9843,2018,6,24,Montag,11,Mo 11.06.18,12:30,12,6,11.06.2018 12:30,11.06.2018 12:45,,0,0,0,0,0,16,16,,,
9844,2018,6,24,Montag,11,Mo 11.06.18,12:45,12,6,11.06.2018 12:45,11.06.2018 13:00,,0,0,0,0,0,16,16,,,
9845,2018,6,24,Montag,11,Mo 11.06.18,13:00,13,6,11.06.2018 13:00,11.06.2018 13:15,,0,0,0,0,0,5,6,,,
9846,2018,6,24,Montag,11,Mo 11.06.18,13:15,13,6,11.06.2018 13:15,11.06.2018 13:30,,0,0,0,0,0,0,0,,,
9847,2018,6,24,Montag,11,Mo 11.06.18,13:30,13,6,11.06.2018 13:30,11.06.2018 13:45,,0,0,0,0,0,12,12,,,
9848,2018,6,24,Montag,11,Mo 11.06.18,13:45,13,6,11.06.2018 13:45,11.06.2018 14:00,,0,0,0,0,0,17,16,,,
9849,2018,6,24,Montag,11,Mo 11.06.18,14:00,14,6,11.06.2018 14:00,11.06.2018 14:15,,0,0,0,0,0,15,16,,,
9850,2018,6,24,Montag,11,Mo 11.06.18,14:15,14,6,11.06.2018 14:15,11.06.2018 14:30,,0,0,0,0,0,16,16,,,
9851,2018,6,24,Montag,11,Mo 11.06.18,14:30,14,6,11.06.2018 14:30,11.06.2018 14:45,,0,0,0,0,0,1,1,,,
9852,2018,6,24,Montag,11,Mo 11.06.18,14:45,14,6,11.06.2018 14:45,11.06.2018 15:00,,0,0,0,0,0,1,1,,,
9853,2018,6,24,Montag,11,Mo 11.06.18,15:00,15,6,11.06.2018 15:00,11.06.2018 15:15,,0,0,0,0,0,16,16,,,
9854,2018,6,24,Montag,11,Mo 11.06.18,15:15,15,6,11.06.2018 15:15,11.06.2018 15:30,,0,0,0,0,0,16,16,,,
9855,2018,6,24,Montag,11,Mo 11.06.18,15:30,15,6,11.06.2018 15:30,11.06.2018 15:45,,0,0,0,0,0,16,16,,,
9856,2018,6,24,Montag,11,Mo 11.06.18,15:45,15,6,11.06.2018 15:45,11.06.2018 16:00,,0,0,0,0,0,12,13,,,
9857,2018,6,24,Montag,11,Mo 11.06.18,16:00,16,6,11.06.2018 16:00,11.06.2018 16:15,,0,0,0,0,0,1,0,,,
9858,2018,6,24,Montag,11,Mo 11.06.18,16:15,16,6,11.06.2018 16:15,11.06.2018 16:30,,0,0,0,0,0,4,5,,,
9859,2018,6,24,Montag,11,Mo 11.06.18,16:30,16,6,11.06.2018 16:30,11.06.2018 16:45,,0,0,0,0,0,17,16,,,
9860,2018,6,24,Montag,11,Mo 11.06.18,16:45,16,6,11.06.2018 16:45,11.06.2018 17:00,,0,0,0,0,0,15,16,,,
9861,2018,6,24,Montag,11,Mo 11.06.18,17:00,17,6,11.06.2018 17:00,11.06.2018 17:15,,0,0,0,0,0,16,16,,,
9862,2018,6,24,Montag,11,Mo 11.06.18,17:15,17,6,11.06.2018 17:15,11.06.2018 17:30,,0,0,0,0,0,9,9,,,
9863,2018,6,24,Montag,11,Mo 11.06.18,17:30,17,6,11.06.2018 17:30,11.06.2018 17:45,,0,0,0,0,0,0,0,,,
9864,2018,6,24,Montag,11,Mo 11.06.18,17:45,17,6,11.06.2018 17:45,11.06.2018 18:00,,0,0,0,0,0,9,9,,,
9865,2018,6,24,Montag,11,Mo 11.06.18,18:00,18,6,11.06.2018 18:00,11.06.2018 18:15,,0,0,0,0,0,16,16,,,
9866,2018,6,24,Montag,11,Mo 11.06.18,18:15,18,6,11.06.2018 18:15,11.06.2018 18:30,,0,0,0,0,0,16,16,,,
9867,2018,6,24,Montag,11,Mo 11.06.18,18:30,18,6,11.06.2018 18:30,11.06.2018 18:45,,0,0,0,0,0,15,16,,,
9868,2018,6,24,Montag,11,Mo 11.06.18,18:45,18,6,11.06.2018 18:45,11.06.2018 19:00,,0,0,0,0,0,5,4,,,
9869,2018,6,24,Montag,11,Mo 11.06.18,19:00,19,6,11.06.2018 19:00,11.06.2018 19:15,,0,0,0,0,0,0,1,,,
9870,2018,6,24,Montag,11,Mo 11.06.18,19:15,19,6,11.06.2018 19:15,11.06.2018 19:30,,0,0,0,0,0,13,13,,,
9871,2018,6,24,Montag,11,Mo 11.06.18,19:30,19,6,11.06.2018 19:30,11.06.2018 19:45,,0,0,0,0,0,16,16,,,
9872,2018,6,24,Montag,11,Mo 11.06.18,19:45,19,6,11.06.2018 19:45,11.06.2018 20:00,,0,0,0,0,0,16,16,,,
9873,2018,6,24,Montag,11,Mo 11.06.18,20:00,20,6,11.06.2018 20:00,11.06.2018 20:15,,0,0,0,0,0,15,16,,,
9874,2018,6,24,Montag,11,Mo 11.06.18,20:15,20,6,11.06.2018 20:15,11.06.2018 20:30,,0,0,0,0,0,1,0,,,
9875,2018,6,24,Montag,11,Mo 11.06.18,20:30,20,6,11.06.2018 20:30,11.06.2018 20:45,,0,0,0,0,0,16,16,,,
9876,2018,6,24,Montag,11,Mo 11.06.18,20:45,20,6,11.06.2018 20:45,11.06.2018 21:00,,0,0,0,0,0,15,16,,,
9877,2018,6,24,Montag,11,Mo 11.06.18,21:00,21,6,11.06.2018 21:00,11.06.2018 21:15,,0,0,0,0,0,16,16,,,
9878,2018,6,24,Montag,11,Mo 11.06.18,21:15,21,6,11.06.2018 21:15,11.06.2018 21:30,,0,0,0,0,0,16,16,,,
9879,2018,6,24,Montag,11,Mo 11.06.18,21:30,21,6,11.06.2018 21:30,11.06.2018 21:45,,0,0,0,0,0,15,15,,,
9880,2018,6,24,Montag,11,Mo 11.06.18,21:45,21,6,11.06.2018 21:45,11.06.2018 22:00,,0,0,0,0,0,15,16,,,
9881,2018,6,24,Montag,11,Mo 11.06.18,22:00,22,6,11.06.2018 22:00,11.06.2018 22:15,,0,0,0,0,0,16,15,,,
9882,2018,6,24,Montag,11,Mo 11.06.18,22:15,22,6,11.06.2018 22:15,11.06.2018 22:30,,0,0,0,0,0,15,15,,,
9883,2018,6,24,Montag,11,Mo 11.06.18,22:30,22,6,11.06.2018 22:30,11.06.2018 22:45,,0,0,0,0,0,15,16,,,
9884,2018,6,24,Montag,11,Mo 11.06.18,22:45,22,6,11.06.2018 22:45,11.06.2018 23:00,,0,0,0,0,0,15,15,,,
9885,2018,6,24,Montag,11,Mo 11.06.18,23:00,23,6,11.06.2018 23:00,11.06.2018 23:15,,0,0,0,0,0,15,15,,,
9886,2018,6,24,Montag,11,Mo 11.06.18,23:15,23,6,11.06.2018 23:15,11.06.2018 23:30,,0,0,0,0,0,16,16,,,
9887,2018,6,24,Montag,11,Mo 11.06.18,23:30,23,6,11.06.2018 23:30,11.06.2018 23:45,,0,0,0,0,0,74,74,,,
9888,2018,6,24,Montag,11,Mo 11.06.18,23:45,23,6,11.06.2018 23:45,12.06.2018 00:00,,0,0,0,0,0,19,19,,,
9889,2018,6,24,Dienstag,12,Di 12.06.18,00:00,0,6,12.06.2018 00:00,12.06.2018 00:15,,0,0,0,0,0,18,19,,,
9890,2018,6,24,Dienstag,12,Di 12.06.18,00:15,0,6,12.06.2018 00:15,12.06.2018 00:30,,0,0,0,0,0,17,17,,,
9891,2018,6,24,Dienstag,12,Di 12.06.18,00:30,0,6,12.06.2018 00:30,12.06.2018 00:45,,0,0,0,0,0,17,16,,,
9892,2018,6,24,Dienstag,12,Di 12.06.18,00:45,0,6,12.06.2018 00:45,12.06.2018 01:00,,0,0,0,0,0,16,17,,,
9893,2018,6,24,Dienstag,12,Di 12.06.18,01:00,1,6,12.06.2018 01:00,12.06.2018 01:15,,0,0,0,0,0,8,8,,,
9894,2018,6,24,Dienstag,12,Di 12.06.18,01:15,1,6,12.06.2018 01:15,12.06.2018 01:30,,0,0,0,0,0,1,1,,,
9895,2018,6,24,Dienstag,12,Di 12.06.18,01:30,1,6,12.06.2018 01:30,12.06.2018 01:45,,0,0,0,0,0,9,9,,,
9896,2018,6,24,Dienstag,12,Di 12.06.18,01:45,1,6,12.06.2018 01:45,12.06.2018 02:00,,0,0,0,0,0,17,17,,,
9897,2018,6,24,Dienstag,12,Di 12.06.18,02:00,2,6,12.06.2018 02:00,12.06.2018 02:15,,0,0,0,0,0,16,16,,,
9898,2018,6,24,Dienstag,12,Di 12.06.18,02:15,2,6,12.06.2018 02:15,12.06.2018 02:30,,0,0,0,0,0,13,13,,,
9899,2018,6,24,Dienstag,12,Di 12.06.18,02:30,2,6,12.06.2018 02:30,12.06.2018 02:45,,0,0,0,0,0,0,1,,,
9900,2018,6,24,Dienstag,12,Di 12.06.18,02:45,2,6,12.06.2018 02:45,12.06.2018 03:00,,0,0,0,0,0,3,3,,,
9901,2018,6,24,Dienstag,12,Di 12.06.18,03:00,3,6,12.06.2018 03:00,12.06.2018 03:15,,0,0,0,0,0,17,17,,,
9902,2018,6,24,Dienstag,12,Di 12.06.18,03:15,3,6,12.06.2018 03:15,12.06.2018 03:30,,0,0,0,0,0,16,16,,,
9903,2018,6,24,Dienstag,12,Di 12.06.18,03:30,3,6,12.06.2018 03:30,12.06.2018 03:45,,0,0,0,0,0,17,16,,,
9904,2018,6,24,Dienstag,12,Di 12.06.18,03:45,3,6,12.06.2018 03:45,12.06.2018 04:00,,0,0,0,0,0,4,5,,,
9905,2018,6,24,Dienstag,12,Di 12.06.18,04:00,4,6,12.06.2018 04:00,12.06.2018 04:15,,0,0,0,0,0,0,0,,,
9906,2018,6,24,Dienstag,12,Di 12.06.18,04:15,4,6,12.06.2018 04:15,12.06.2018 04:30,,0,0,0,0,0,14,14,,,
9907,2018,6,24,Dienstag,12,Di 12.06.18,04:30,4,6,12.06.2018 04:30,12.06.2018 04:45,,0,0,0,0,0,16,16,,,
9908,2018,6,24,Dienstag,12,Di 12.06.18,04:45,4,6,12.06.2018 04:45,12.06.2018 05:00,,0,0,0,0,0,15,15,,,
9909,2018,6,24,Dienstag,12,Di 12.06.18,05:00,5,6,12.06.2018 05:00,12.06.2018 05:15,,0,0,0,0,0,15,15,,,
9910,2018,6,24,Dienstag,12,Di 12.06.18,05:15,5,6,12.06.2018 05:15,12.06.2018 05:30,,0,0,0,0,0,0,1,,,
9911,2018,6,24,Dienstag,12,Di 12.06.18,05:30,5,6,12.06.2018 05:30,12.06.2018 05:45,,0,0,0,0,0,1,0,,,
9912,2018,6,24,Dienstag,12,Di 12.06.18,05:45,5,6,12.06.2018 05:45,12.06.2018 06:00,,0,0,0,0,0,16,17,,,
9913,2018,6,24,Dienstag,12,Di 12.06.18,06:00,6,6,12.06.2018 06:00,12.06.2018 06:15,,0,0,0,0,0,16,16,,,
9914,2018,6,24,Dienstag,12,Di 12.06.18,06:15,6,6,12.06.2018 06:15,12.06.2018 06:30,,0,0,0,0,0,16,16,,,
9915,2018,6,24,Dienstag,12,Di 12.06.18,06:30,6,6,12.06.2018 06:30,12.06.2018 06:45,,0,0,0,0,0,2,2,,,
9916,2018,6,24,Dienstag,12,Di 12.06.18,06:45,6,6,12.06.2018 06:45,12.06.2018 07:00,,0,0,0,0,0,0,0,,,
9917,2018,6,24,Dienstag,12,Di 12.06.18,07:00,7,6,12.06.2018 07:00,12.06.2018 07:15,,0,0,0,0,0,17,17,,,
9918,2018,6,24,Dienstag,12,Di 12.06.18,07:15,7,6,12.06.2018 07:15,12.06.2018 07:30,,0,0,0,0,0,16,16,,,
9919,2018,6,24,Dienstag,12,Di 12.06.18,07:30,7,6,12.06.2018 07:30,12.06.2018 07:45,,0,0,0,0,0,15,16,,,
9920,2018,6,24,Dienstag,12,Di 12.06.18,07:45,7,6,12.06.2018 07:45,12.06.2018 08:00,,0,0,0,0,0,8,7,,,
9921,2018,6,24,Dienstag,12,Di 12.06.18,08:00,8,6,12.06.2018 08:00,12.06.2018 08:15,,0,0,0,0,0,0,1,,,
9922,2018,6,24,Dienstag,12,Di 12.06.18,08:15,8,6,12.06.2018 08:15,12.06.2018 08:30,,0,0,0,0,0,8,8,,,
9923,2018,6,24,Dienstag,12,Di 12.06.18,08:30,8,6,12.06.2018 08:30,12.06.2018 08:45,,0,0,0,0,0,17,16,,,
9924,2018,6,24,Dienstag,12,Di 12.06.18,08:45,8,6,12.06.2018 08:45,12.06.2018 09:00,,0,0,0,0,0,15,16,,,
9925,2018,6,24,Dienstag,12,Di 12.06.18,09:00,9,6,12.06.2018 09:00,12.06.2018 09:15,,0,0,0,0,0,16,16,,,
9926,2018,6,24,Dienstag,12,Di 12.06.18,09:15,9,6,12.06.2018 09:15,12.06.2018 09:30,,0,0,0,0,0,3,3,,,
9927,2018,6,24,Dienstag,12,Di 12.06.18,09:30,9,6,12.06.2018 09:30,12.06.2018 09:45,,0,0,0,0,0,0,0,,,
